query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_1941,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1803,1854,2046,4.59e-21,103,52,protein_coding
id_1941,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2239,2290,2492,4.59e-21,103,52,protein_coding
id_1941,ENSMUSG00000036501,ENSMUSG00000036501,NA,I6,100,18,18,0,0,0,18,100,20,37,52,35,35,1043,1060,2832,0.89,36.2,18,NA
id_1941,ENSMUSG00000036501,ENSMUSG00000036501,NA,I5,100,18,18,0,0,0,18,100,20,37,52,35,35,701,718,2490,0.89,36.2,18,NA
id_1941,ENSMUSG00000034973,ENSMUSG00000034973,NA,I2,100,18,18,0,0,0,18,100,26,43,52,35,35,1140,1123,1730,0.89,36.2,18,NA
id_1945,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1709,1760,1947,4.59e-21,103,52,protein_coding
id_1945,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1821,1872,2070,4.59e-21,103,52,protein_coding
id_1945,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1683,1734,1922,4.59e-21,103,52,protein_coding
id_1945,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1752,1803,1993,4.59e-21,103,52,protein_coding
id_1945,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1813,1864,2056,4.59e-21,103,52,protein_coding
id_1945,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1807,1858,2046,4.59e-21,103,52,protein_coding
id_1945,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2243,2294,2492,4.59e-21,103,52,protein_coding
id_1945,ENSMUSG00000034973,ENSMUSG00000034973,NA,I2,100,18,18,0,0,0,18,100,22,39,52,35,35,1140,1123,1730,0.89,36.2,18,NA
id_1945,ENSMUSG00000036501,ENSMUSG00000036501,NA,I6,100,18,18,0,0,0,18,100,16,33,52,35,35,1043,1060,2832,0.89,36.2,18,NA
id_1945,ENSMUSG00000036501,ENSMUSG00000036501,NA,I5,100,18,18,0,0,0,18,100,16,33,52,35,35,701,718,2490,0.89,36.2,18,NA
id_1947,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1711,1762,1947,4.59e-21,103,52,protein_coding
id_1947,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1823,1874,2070,4.59e-21,103,52,protein_coding
id_1947,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1685,1736,1922,4.59e-21,103,52,protein_coding
id_1947,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1754,1805,1993,4.59e-21,103,52,protein_coding
id_1947,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1815,1866,2056,4.59e-21,103,52,protein_coding
id_1947,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1809,1860,2046,4.59e-21,103,52,protein_coding
id_1947,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2245,2296,2492,4.59e-21,103,52,protein_coding
id_1947,ENSMUSG00000034973,ENSMUSG00000034973,NA,I2,100,18,18,0,0,0,18,100,20,37,52,35,35,1140,1123,1730,0.89,36.2,18,NA
id_1947,ENSMUSG00000036501,ENSMUSG00000036501,NA,I6,100,18,18,0,0,0,18,100,14,31,52,35,35,1043,1060,2832,0.89,36.2,18,NA
id_1947,ENSMUSG00000036501,ENSMUSG00000036501,NA,I5,100,18,18,0,0,0,18,100,14,31,52,35,35,701,718,2490,0.89,36.2,18,NA
id_1949,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1713,1764,1947,4.59e-21,103,52,protein_coding
id_1949,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1825,1876,2070,4.59e-21,103,52,protein_coding
id_1949,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1687,1738,1922,4.59e-21,103,52,protein_coding
id_1949,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1756,1807,1993,4.59e-21,103,52,protein_coding
id_1949,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1817,1868,2056,4.59e-21,103,52,protein_coding
id_1949,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1811,1862,2046,4.59e-21,103,52,protein_coding
id_1949,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2247,2298,2492,4.59e-21,103,52,protein_coding
id_1949,ENSMUSG00000034973,ENSMUSG00000034973,NA,I2,100,18,18,0,0,0,18,100,18,35,52,35,35,1140,1123,1730,0.89,36.2,18,NA
id_1949,ENSMUSG00000036501,ENSMUSG00000036501,NA,I6,100,18,18,0,0,0,18,100,12,29,52,35,35,1043,1060,2832,0.89,36.2,18,NA
id_1949,ENSMUSG00000036501,ENSMUSG00000036501,NA,I5,100,18,18,0,0,0,18,100,12,29,52,35,35,701,718,2490,0.89,36.2,18,NA
id_1964,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1728,1779,1947,4.59e-21,103,52,protein_coding
id_1964,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1840,1891,2070,4.59e-21,103,52,protein_coding
id_1964,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1702,1753,1922,4.59e-21,103,52,protein_coding
id_1964,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1771,1822,1993,4.59e-21,103,52,protein_coding
id_1964,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1832,1883,2056,4.59e-21,103,52,protein_coding
id_1964,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1826,1877,2046,4.59e-21,103,52,protein_coding
id_1964,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2262,2313,2492,4.59e-21,103,52,protein_coding
id_1964,ENSMUSG00000024188,ENSMUSG00000024188,NA,I9,100,18,18,0,0,0,18,100,33,50,52,35,35,85,68,901,0.89,36.2,18,NA
id_1964,ENSMUSG00000034973,ENSMUSG00000034973,NA,I2,100,18,18,0,0,0,18,100,3,20,52,35,35,1140,1123,1730,0.89,36.2,18,NA
id_1964,ENSMUSG00000032497,ENSMUSG00000032497,NA,I25,95.455,21,22,1,0,0,21,95.45,28,49,52,42,42,481,502,731,0.89,36.2,18,NA
id_1964,ENSMUSG00000032497,ENSMUSG00000032497,NA,I22,95.455,21,22,1,0,0,21,95.45,28,49,52,42,42,3860,3881,12999,0.89,36.2,18,NA
id_1964,ENSMUSG00000032497,ENSMUSG00000032497,NA,I20,95.455,21,22,1,0,0,21,95.45,28,49,52,42,42,5280,5301,14419,0.89,36.2,18,NA
id_1964,ENSMUSG00000032497,ENSMUSG00000032497,NA,I18,95.455,21,22,1,0,0,21,95.45,28,49,52,42,42,6580,6601,15719,0.89,36.2,18,NA
id_1964,ENSMUSG00000032497,ENSMUSG00000032497,NA,I15,95.455,21,22,1,0,0,21,95.45,28,49,52,42,42,12458,12479,21597,0.89,36.2,18,NA
id_1964,ENSMUSG00000032497,ENSMUSG00000032497,NA,I11,95.455,21,22,1,0,0,21,95.45,28,49,52,42,42,18313,18334,27452,0.89,36.2,18,NA
id_1964,ENSMUSG00000032497,ENSMUSG00000032497,NA,I10,95.455,21,22,1,0,0,21,95.45,28,49,52,42,42,18313,18334,18906,0.89,36.2,18,NA
id_1966,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1730,1781,1947,4.59e-21,103,52,protein_coding
id_1966,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1842,1893,2070,4.59e-21,103,52,protein_coding
id_1966,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1704,1755,1922,4.59e-21,103,52,protein_coding
id_1966,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1773,1824,1993,4.59e-21,103,52,protein_coding
id_1966,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1834,1885,2056,4.59e-21,103,52,protein_coding
id_1966,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1828,1879,2046,4.59e-21,103,52,protein_coding
id_1966,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2264,2315,2492,4.59e-21,103,52,protein_coding
id_1966,ENSMUSG00000115735,ENSMUSG00000115735,NA,I2,100,19,19,0,0,0,19,100,34,52,52,37,37,37369,37387,44282,0.23,38.2,19,NA
id_1966,ENSMUSG00000024188,ENSMUSG00000024188,NA,I9,100,18,18,0,0,0,18,100,31,48,52,35,35,85,68,901,0.89,36.2,18,NA
id_1966,ENSMUSG00000034973,ENSMUSG00000034973,NA,I2,100,18,18,0,0,0,18,100,1,18,52,35,35,1140,1123,1730,0.89,36.2,18,NA
id_1966,ENSMUSG00000032497,ENSMUSG00000032497,NA,I25,95.455,21,22,1,0,0,21,95.45,26,47,52,42,42,481,502,731,0.89,36.2,18,NA
id_1966,ENSMUSG00000032497,ENSMUSG00000032497,NA,I22,95.455,21,22,1,0,0,21,95.45,26,47,52,42,42,3860,3881,12999,0.89,36.2,18,NA
id_1966,ENSMUSG00000032497,ENSMUSG00000032497,NA,I20,95.455,21,22,1,0,0,21,95.45,26,47,52,42,42,5280,5301,14419,0.89,36.2,18,NA
id_1966,ENSMUSG00000032497,ENSMUSG00000032497,NA,I18,95.455,21,22,1,0,0,21,95.45,26,47,52,42,42,6580,6601,15719,0.89,36.2,18,NA
id_1966,ENSMUSG00000032497,ENSMUSG00000032497,NA,I15,95.455,21,22,1,0,0,21,95.45,26,47,52,42,42,12458,12479,21597,0.89,36.2,18,NA
id_1966,ENSMUSG00000032497,ENSMUSG00000032497,NA,I11,95.455,21,22,1,0,0,21,95.45,26,47,52,42,42,18313,18334,27452,0.89,36.2,18,NA
id_1966,ENSMUSG00000032497,ENSMUSG00000032497,NA,I10,95.455,21,22,1,0,0,21,95.45,26,47,52,42,42,18313,18334,18906,0.89,36.2,18,NA
id_1967,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1731,1782,1947,4.59e-21,103,52,protein_coding
id_1967,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1843,1894,2070,4.59e-21,103,52,protein_coding
id_1967,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1705,1756,1922,4.59e-21,103,52,protein_coding
id_1967,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1774,1825,1993,4.59e-21,103,52,protein_coding
id_1967,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1835,1886,2056,4.59e-21,103,52,protein_coding
id_1967,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1829,1880,2046,4.59e-21,103,52,protein_coding
id_1967,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2265,2316,2492,4.59e-21,103,52,protein_coding
id_1967,ENSMUSG00000115735,ENSMUSG00000115735,NA,I2,100,20,20,0,0,0,20,100,33,52,52,38,38,37369,37388,44282,0.057,40.1,20,NA
id_1967,ENSMUSG00000024188,ENSMUSG00000024188,NA,I9,100,18,18,0,0,0,18,100,30,47,52,35,35,85,68,901,0.89,36.2,18,NA
id_1967,ENSMUSG00000032497,ENSMUSG00000032497,NA,I25,95.455,21,22,1,0,0,21,95.45,25,46,52,42,42,481,502,731,0.89,36.2,18,NA
id_1967,ENSMUSG00000032497,ENSMUSG00000032497,NA,I22,95.455,21,22,1,0,0,21,95.45,25,46,52,42,42,3860,3881,12999,0.89,36.2,18,NA
id_1967,ENSMUSG00000032497,ENSMUSG00000032497,NA,I20,95.455,21,22,1,0,0,21,95.45,25,46,52,42,42,5280,5301,14419,0.89,36.2,18,NA
id_1967,ENSMUSG00000032497,ENSMUSG00000032497,NA,I18,95.455,21,22,1,0,0,21,95.45,25,46,52,42,42,6580,6601,15719,0.89,36.2,18,NA
id_1967,ENSMUSG00000032497,ENSMUSG00000032497,NA,I15,95.455,21,22,1,0,0,21,95.45,25,46,52,42,42,12458,12479,21597,0.89,36.2,18,NA
id_1967,ENSMUSG00000032497,ENSMUSG00000032497,NA,I11,95.455,21,22,1,0,0,21,95.45,25,46,52,42,42,18313,18334,27452,0.89,36.2,18,NA
id_1967,ENSMUSG00000032497,ENSMUSG00000032497,NA,I10,95.455,21,22,1,0,0,21,95.45,25,46,52,42,42,18313,18334,18906,0.89,36.2,18,NA
id_1978,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1742,1793,1947,4.59e-21,103,52,protein_coding
id_1978,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1854,1905,2070,4.59e-21,103,52,protein_coding
id_1978,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1716,1767,1922,4.59e-21,103,52,protein_coding
id_1978,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1785,1836,1993,4.59e-21,103,52,protein_coding
id_1978,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1846,1897,2056,4.59e-21,103,52,protein_coding
id_1978,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1840,1891,2046,4.59e-21,103,52,protein_coding
id_1978,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2276,2327,2492,4.59e-21,103,52,protein_coding
id_1978,ENSMUSG00000115735,ENSMUSG00000115735,NA,I2,100,20,20,0,0,0,20,100,22,41,52,38,38,37369,37388,44282,0.057,40.1,20,NA
id_1978,ENSMUSG00000084799,ENSMUSG00000084799,NA,I2,100,20,20,0,0,0,20,100,29,48,52,38,38,360,379,29654,0.057,40.1,20,NA
id_1978,ENSMUST00000188602,ENSMUSG00000084799,Ino80dos,NA,100,20,20,0,0,0,20,100,29,48,52,38,38,125,144,678,0.057,40.1,20,lncRNA
id_1978,ENSMUST00000186786,ENSMUSG00000084799,Ino80dos,NA,100,20,20,0,0,0,20,100,29,48,52,38,38,769,788,1236,0.057,40.1,20,lncRNA
id_1978,ENSMUST00000186436,ENSMUSG00000084799,Ino80dos,NA,100,20,20,0,0,0,20,100,29,48,52,38,38,556,575,652,0.057,40.1,20,lncRNA
id_1978,ENSMUSG00000024188,ENSMUSG00000024188,NA,I9,100,18,18,0,0,0,18,100,19,36,52,35,35,85,68,901,0.89,36.2,18,NA
id_1978,ENSMUSG00000061533,ENSMUSG00000061533,NA,I12,100,18,18,0,0,0,18,100,31,48,52,35,35,104204,104221,129921,0.89,36.2,18,NA
id_1978,ENSMUSG00000061533,ENSMUSG00000061533,NA,I11,100,18,18,0,0,0,18,100,31,48,52,35,35,74303,74320,100020,0.89,36.2,18,NA
id_1978,ENSMUSG00000061533,ENSMUSG00000061533,NA,I10,100,18,18,0,0,0,18,100,31,48,52,35,35,49705,49722,75422,0.89,36.2,18,NA
id_1978,ENSMUSG00000032497,ENSMUSG00000032497,NA,I25,95.455,21,22,1,0,0,21,95.45,14,35,52,42,42,481,502,731,0.89,36.2,18,NA
id_1978,ENSMUSG00000032497,ENSMUSG00000032497,NA,I22,95.455,21,22,1,0,0,21,95.45,14,35,52,42,42,3860,3881,12999,0.89,36.2,18,NA
id_1978,ENSMUSG00000032497,ENSMUSG00000032497,NA,I20,95.455,21,22,1,0,0,21,95.45,14,35,52,42,42,5280,5301,14419,0.89,36.2,18,NA
id_1978,ENSMUSG00000032497,ENSMUSG00000032497,NA,I18,95.455,21,22,1,0,0,21,95.45,14,35,52,42,42,6580,6601,15719,0.89,36.2,18,NA
id_1978,ENSMUSG00000032497,ENSMUSG00000032497,NA,I15,95.455,21,22,1,0,0,21,95.45,14,35,52,42,42,12458,12479,21597,0.89,36.2,18,NA
id_1978,ENSMUSG00000032497,ENSMUSG00000032497,NA,I11,95.455,21,22,1,0,0,21,95.45,14,35,52,42,42,18313,18334,27452,0.89,36.2,18,NA
id_1978,ENSMUSG00000032497,ENSMUSG00000032497,NA,I10,95.455,21,22,1,0,0,21,95.45,14,35,52,42,42,18313,18334,18906,0.89,36.2,18,NA
id_1978,ENSMUSG00000025551,ENSMUSG00000025551,NA,I5,92.308,24,26,2,0,0,24,92.31,19,44,52,50,50,49910,49935,540297,0.89,36.2,18,NA
id_1979,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1743,1794,1947,4.59e-21,103,52,protein_coding
id_1979,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1855,1906,2070,4.59e-21,103,52,protein_coding
id_1979,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1717,1768,1922,4.59e-21,103,52,protein_coding
id_1979,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1786,1837,1993,4.59e-21,103,52,protein_coding
id_1979,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1847,1898,2056,4.59e-21,103,52,protein_coding
id_1979,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1841,1892,2046,4.59e-21,103,52,protein_coding
id_1979,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2277,2328,2492,4.59e-21,103,52,protein_coding
id_1979,ENSMUSG00000115735,ENSMUSG00000115735,NA,I2,100,20,20,0,0,0,20,100,21,40,52,38,38,37369,37388,44282,0.057,40.1,20,NA
id_1979,ENSMUSG00000084799,ENSMUSG00000084799,NA,I2,100,20,20,0,0,0,20,100,28,47,52,38,38,360,379,29654,0.057,40.1,20,NA
id_1979,ENSMUST00000188602,ENSMUSG00000084799,Ino80dos,NA,100,20,20,0,0,0,20,100,28,47,52,38,38,125,144,678,0.057,40.1,20,lncRNA
id_1979,ENSMUST00000186786,ENSMUSG00000084799,Ino80dos,NA,100,20,20,0,0,0,20,100,28,47,52,38,38,769,788,1236,0.057,40.1,20,lncRNA
id_1979,ENSMUST00000186436,ENSMUSG00000084799,Ino80dos,NA,100,20,20,0,0,0,20,100,28,47,52,38,38,556,575,652,0.057,40.1,20,lncRNA
id_1979,ENSMUSG00000024188,ENSMUSG00000024188,NA,I9,100,18,18,0,0,0,18,100,18,35,52,35,35,85,68,901,0.89,36.2,18,NA
id_1979,ENSMUSG00000061533,ENSMUSG00000061533,NA,I12,100,18,18,0,0,0,18,100,30,47,52,35,35,104204,104221,129921,0.89,36.2,18,NA
id_1979,ENSMUSG00000061533,ENSMUSG00000061533,NA,I11,100,18,18,0,0,0,18,100,30,47,52,35,35,74303,74320,100020,0.89,36.2,18,NA
id_1979,ENSMUSG00000061533,ENSMUSG00000061533,NA,I10,100,18,18,0,0,0,18,100,30,47,52,35,35,49705,49722,75422,0.89,36.2,18,NA
id_1979,ENSMUSG00000032497,ENSMUSG00000032497,NA,I25,95.455,21,22,1,0,0,21,95.45,13,34,52,42,42,481,502,731,0.89,36.2,18,NA
id_1979,ENSMUSG00000032497,ENSMUSG00000032497,NA,I22,95.455,21,22,1,0,0,21,95.45,13,34,52,42,42,3860,3881,12999,0.89,36.2,18,NA
id_1979,ENSMUSG00000032497,ENSMUSG00000032497,NA,I20,95.455,21,22,1,0,0,21,95.45,13,34,52,42,42,5280,5301,14419,0.89,36.2,18,NA
id_1979,ENSMUSG00000032497,ENSMUSG00000032497,NA,I18,95.455,21,22,1,0,0,21,95.45,13,34,52,42,42,6580,6601,15719,0.89,36.2,18,NA
id_1979,ENSMUSG00000032497,ENSMUSG00000032497,NA,I15,95.455,21,22,1,0,0,21,95.45,13,34,52,42,42,12458,12479,21597,0.89,36.2,18,NA
id_1979,ENSMUSG00000032497,ENSMUSG00000032497,NA,I11,95.455,21,22,1,0,0,21,95.45,13,34,52,42,42,18313,18334,27452,0.89,36.2,18,NA
id_1979,ENSMUSG00000032497,ENSMUSG00000032497,NA,I10,95.455,21,22,1,0,0,21,95.45,13,34,52,42,42,18313,18334,18906,0.89,36.2,18,NA
id_1979,ENSMUSG00000025551,ENSMUSG00000025551,NA,I5,92.308,24,26,2,0,0,24,92.31,18,43,52,50,50,49910,49935,540297,0.89,36.2,18,NA
id_1980,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1744,1795,1947,4.59e-21,103,52,protein_coding
id_1980,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1856,1907,2070,4.59e-21,103,52,protein_coding
id_1980,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1718,1769,1922,4.59e-21,103,52,protein_coding
id_1980,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1787,1838,1993,4.59e-21,103,52,protein_coding
id_1980,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1848,1899,2056,4.59e-21,103,52,protein_coding
id_1980,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1842,1893,2046,4.59e-21,103,52,protein_coding
id_1980,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2278,2329,2492,4.59e-21,103,52,protein_coding
id_1980,ENSMUSG00000115735,ENSMUSG00000115735,NA,I2,100,20,20,0,0,0,20,100,20,39,52,38,38,37369,37388,44282,0.057,40.1,20,NA
id_1980,ENSMUSG00000084799,ENSMUSG00000084799,NA,I2,100,20,20,0,0,0,20,100,27,46,52,38,38,360,379,29654,0.057,40.1,20,NA
id_1980,ENSMUST00000188602,ENSMUSG00000084799,Ino80dos,NA,100,20,20,0,0,0,20,100,27,46,52,38,38,125,144,678,0.057,40.1,20,lncRNA
id_1980,ENSMUST00000186786,ENSMUSG00000084799,Ino80dos,NA,100,20,20,0,0,0,20,100,27,46,52,38,38,769,788,1236,0.057,40.1,20,lncRNA
id_1980,ENSMUST00000186436,ENSMUSG00000084799,Ino80dos,NA,100,20,20,0,0,0,20,100,27,46,52,38,38,556,575,652,0.057,40.1,20,lncRNA
id_1980,ENSMUSG00000024188,ENSMUSG00000024188,NA,I9,100,18,18,0,0,0,18,100,17,34,52,35,35,85,68,901,0.89,36.2,18,NA
id_1980,ENSMUSG00000061533,ENSMUSG00000061533,NA,I12,100,18,18,0,0,0,18,100,29,46,52,35,35,104204,104221,129921,0.89,36.2,18,NA
id_1980,ENSMUSG00000061533,ENSMUSG00000061533,NA,I11,100,18,18,0,0,0,18,100,29,46,52,35,35,74303,74320,100020,0.89,36.2,18,NA
id_1980,ENSMUSG00000061533,ENSMUSG00000061533,NA,I10,100,18,18,0,0,0,18,100,29,46,52,35,35,49705,49722,75422,0.89,36.2,18,NA
id_1980,ENSMUSG00000032497,ENSMUSG00000032497,NA,I25,95.455,21,22,1,0,0,21,95.45,12,33,52,42,42,481,502,731,0.89,36.2,18,NA
id_1980,ENSMUSG00000032497,ENSMUSG00000032497,NA,I22,95.455,21,22,1,0,0,21,95.45,12,33,52,42,42,3860,3881,12999,0.89,36.2,18,NA
id_1980,ENSMUSG00000032497,ENSMUSG00000032497,NA,I20,95.455,21,22,1,0,0,21,95.45,12,33,52,42,42,5280,5301,14419,0.89,36.2,18,NA
id_1980,ENSMUSG00000032497,ENSMUSG00000032497,NA,I18,95.455,21,22,1,0,0,21,95.45,12,33,52,42,42,6580,6601,15719,0.89,36.2,18,NA
id_1980,ENSMUSG00000032497,ENSMUSG00000032497,NA,I15,95.455,21,22,1,0,0,21,95.45,12,33,52,42,42,12458,12479,21597,0.89,36.2,18,NA
id_1980,ENSMUSG00000032497,ENSMUSG00000032497,NA,I11,95.455,21,22,1,0,0,21,95.45,12,33,52,42,42,18313,18334,27452,0.89,36.2,18,NA
id_1980,ENSMUSG00000032497,ENSMUSG00000032497,NA,I10,95.455,21,22,1,0,0,21,95.45,12,33,52,42,42,18313,18334,18906,0.89,36.2,18,NA
id_1980,ENSMUSG00000025551,ENSMUSG00000025551,NA,I5,92.308,24,26,2,0,0,24,92.31,17,42,52,50,50,49910,49935,540297,0.89,36.2,18,NA
id_1981,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1745,1796,1947,4.59e-21,103,52,protein_coding
id_1981,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1857,1908,2070,4.59e-21,103,52,protein_coding
id_1981,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1719,1770,1922,4.59e-21,103,52,protein_coding
id_1981,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1788,1839,1993,4.59e-21,103,52,protein_coding
id_1981,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1849,1900,2056,4.59e-21,103,52,protein_coding
